"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Lopingian",5,7.65072461737363,123,NA,0.995492319861172,0.0029093477228011,0.24390243902439,0.0988979387578601,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",7,8.28781188714365,123,NA,1.22371566528689,-0.00790586467187447,0.24390243902439,0.111871302058459,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Meramecian",10,10.7663409424995,85,NA,0.975791522581335,0.00320296707413744,0.245614035087719,0.189847905100207,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",15,11.0644873405559,85,NA,0.937057212564086,0.0221041714709933,0.245614035087719,0.191568709809447,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",20,11.2304992537099,85,NA,1.12603945091353,-0.00282824608409872,0.245614035087719,0.29710171818316,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",3,8.11827117762994,85,NA,0.993709476049972,0.0151251807779221,0.245614035087719,0.138127065591969,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",5,9.85748099002813,85,NA,1.07397087305878,0.015630594325664,0.245614035087719,0.146072971617745,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",7,10.3686074227749,85,NA,1.4435937783986,-0.0270615840883339,0.245614035087719,0.179566553406616,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Missourian",10,10.1540756672639,202,NA,1.13049913179448,0.00753149028439026,0.248148148148148,0.0801761861926412,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",15,10.5122634477125,202,NA,1.2658460636143,-0.0177936180231027,0.251851851851852,0.0836270226802866,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",20,10.7356106844095,202,NA,1.04253971344386,0.00512397108283748,0.259259259259259,0.0963375091207579,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",3,7.3941546682365,202,NA,1.0395360878703,0.012062952731264,0.251851851851852,0.0709660706476393,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",5,9.11276805147591,202,NA,1.11037771849428,0.00537154768246804,0.244444444444444,0.0848871432184919,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",7,9.72057728569404,202,NA,1.02876096706325,0.0043740952589912,0.259259259259259,0.0827665432889184,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Morrowan",10,9.67255128393718,183,NA,1.03852053123008,0.00141006025865788,0.245901639344262,0.0800670112936652,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",15,10.0252008657932,183,NA,1.06892563571377,0.000865003946253315,0.241803278688525,0.0757157594555107,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",20,10.177289738196,183,NA,1.2903723679676,-0.0182095818007365,0.245901639344262,0.0749830496737113,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",3,6.9638749288593,183,NA,1.05135241235974,0.00735052910555875,0.254098360655738,0.0763991725959077,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",5,8.67451142871497,183,NA,1.31008315514243,-0.0278800604692024,0.245901639344262,0.0685264439245517,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",7,9.20294270743287,183,NA,1.02888210070488,0.00428025152931313,0.254098360655738,0.0664363584690414,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Osagean",10,10.6217787645174,166,NA,1.06113171045542,0.0081642023712019,0.252252252252252,0.0908176660187315,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",15,10.9564644991373,166,NA,1.33477594401196,-0.0199440759464197,0.243243243243243,0.104258975534339,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",20,11.0865701483173,166,NA,1.21223685664935,-0.0121603041777888,0.247747747747748,0.10818613918876,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",3,7.90397202156028,166,NA,0.904617764880311,0.0148047175556967,0.256756756756757,0.0678619700623473,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",5,9.64878354447617,166,NA,1.15161440921421,0.00198146057140892,0.252252252252252,0.101249067648254,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",7,10.2176639512522,166,NA,1.18002395931257,-0.0100041099352177,0.243243243243243,0.0945945488486682,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Virgilian",10,10.2265653242127,216,NA,1.04927149165164,0.000609873313286977,0.256944444444444,0.0779189636989585,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",15,10.6047071183329,216,NA,1.1549444587391,-0.00115530185494673,0.246527777777778,0.0766229697318155,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",20,10.7941507909642,216,NA,1.15850252819871,-0.00101912050599766,0.236111111111111,0.0810251007523666,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",3,7.49347122004151,216,NA,1.18362582778607,-0.00585035571406335,0.25,0.0710132507558727,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",5,9.23574533118247,216,NA,0.99354315144804,0.0106619808614234,0.256944444444444,0.068059970877178,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",7,9.81963714803893,216,NA,1.26121021143662,-0.0133829304289491,0.25,0.0720675774780014,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Wolfcampian",10,9.78865161846776,237,NA,1.16541068752522,-0.0110365799248612,0.253164556962025,0.0545407208191965,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",15,10.1115921466968,237,NA,1.09606263684835,0.00262111965516369,0.253164556962025,0.0580806291628144,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",20,10.3475257297548,237,NA,1.01043422242561,0.012463937541221,0.246835443037975,0.0516881951450989,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",3,7.02128828253743,237,NA,1.04605313286515,0.00708724362111012,0.253164556962025,0.0553595754279255,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",5,8.78603982995798,237,NA,1.08845717253329,-0.00338072334566244,0.259493670886076,0.0569319520338785,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",7,9.38200812066359,237,NA,0.979441982078725,0.0117685321854431,0.253164556962025,0.0581541371912224,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Atokan",10,10.337586952465,194,NA,0.0113959993197073,0.00186165276316577,0.5,0.0667703173546578,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",15,10.6368376264111,194,NA,-0.0107491012012204,-1.53416074673221e-05,0.496124031007752,0.0637976319180744,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",20,10.7976745843607,194,NA,-0.0561867931186624,0.000507083938409572,0.496124031007752,0.059967721979254,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",3,7.68238939237307,194,NA,-0.0313551072856512,0.00830902250003789,0.488372093023256,0.0617067291182932,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",5,9.39058655962643,194,NA,0.0940485785762425,-0.00693486039132897,0.503875968992248,0.0674142154451211,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",7,9.93810923540466,194,NA,0.0776593791870527,-0.00615984249374392,0.503875968992248,0.0610691630120049,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Chesterian",10,9.46425274161203,151,NA,0.0232008751802292,-0.00399758351244989,0.5,0.0657045579976933,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",15,9.79874594835366,151,NA,-0.085994565222998,0.00831685475173216,0.495049504950495,0.0809696553352481,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",20,10.0206851412471,151,NA,0.139110493055677,-0.0135541688286375,0.495049504950495,0.0658298410509243,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",3,6.85269738284678,151,NA,0.100004247365644,-0.00331553197437184,0.495049504950495,0.0706210070460727,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",5,8.54745580349511,151,NA,0.0512025328834582,0.00413438660186222,0.49009900990099,0.0622531517424396,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",7,9.08581783318618,151,NA,0.0616596207942264,0.003972271183982,0.495049504950495,0.0752114042743637,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Desmoinesian",10,10.326939946883,204,NA,0.0389321351474717,-0.00562750500582528,0.5,0.0603767581644092,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",15,10.6669734581872,204,NA,0.151655912282435,-0.0073082899086821,0.485294117647059,0.0629169733182616,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",20,10.8059167163333,204,NA,0.0665467580019784,-0.008291653821153,0.514705882352941,0.0604617298379636,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",3,7.65383770916572,204,NA,-0.0205106354407462,0.0107360539120801,0.5,0.0555141558927196,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",5,9.32805821950087,204,NA,0.127085154217286,-0.00811612229984558,0.5,0.0728172477124964,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",7,9.8689037742879,204,NA,-0.090108453615833,0.00514406195795171,0.5,0.0670705975772276,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Guadalupian",10,9.90081177458943,170,NA,-0.0591449547340848,0.00131285457347609,0.513274336283186,0.0839271440291579,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",15,10.2521767470996,170,NA,-0.0130815520820704,-0.00248284065501972,0.5,0.0851817087994901,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",20,10.4320926350607,170,NA,-0.107285567716498,0.012632537230647,0.5,0.0791672903768317,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",3,7.19406356164529,170,NA,-0.080181088402971,-0.00342354985863819,0.504424778761062,0.0725785559809915,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",5,8.91532735789411,170,NA,-0.0785636314296055,0.00761594168871929,0.504424778761062,0.086686979436001,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",7,9.43971522774759,170,NA,-0.00176559220590473,-0.000883059779808317,0.504424778761062,0.0788396741758667,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Kinderhookian",10,9.54663500820148,144,NA,0.0342770630565026,-0.00994355338503206,0.505208333333333,0.0720635813457804,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",15,9.91482240557926,144,NA,0.0952725125302834,-0.0148089652030104,0.489583333333333,0.0794684040510842,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",20,10.1463720374881,144,NA,-0.0537001111125411,0.00272737319578705,0.489583333333333,0.0676382331816193,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",3,6.81444933449953,144,NA,0.0666824712738401,-0.0096256208641432,0.5,0.0694720067498956,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",5,8.55485814284881,144,NA,-0.0173317636170828,-0.00956259411886777,0.505208333333333,0.0703479000341809,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",7,9.08653442261118,144,NA,-0.076255257316948,0.0125625230937353,0.5,0.076081398810317,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Leonardian",10,10.2293995245106,171,NA,0.0741572009947938,-0.00650043713804672,0.5,0.0921723548862137,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",15,10.5395440736436,171,NA,0.149376381338233,-0.0181011134978885,0.504385964912281,0.0863860995355943,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",20,10.7500338755251,171,NA,-0.0222834210266335,-0.0022905495993081,0.508771929824561,0.0878754739266685,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",3,7.54654059972651,171,NA,-0.0248169819640995,0.00660625333634418,0.5,0.0730493178650212,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",5,9.24161262225063,171,NA,-0.000581740637589968,-0.00372337752262164,0.508771929824561,0.0860364189573765,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",7,9.80163787633744,171,NA,-0.0733571254531646,-0.00223871038636736,0.5,0.0919892094522495,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Lopingian",10,8.66022173233345,123,NA,0.190017078616408,-0.0298667696487951,0.5,0.0877731020347549,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",15,9.06715111377193,123,NA,0.158936188345922,-0.0115107375591868,0.50609756097561,0.0926821449707815,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",20,9.25176830703725,123,NA,0.0252166925303698,0.00161227054441206,0.49390243902439,0.0783832496216641,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",3,6.01164941752479,123,NA,0.0755206215839983,-0.00491166806112838,0.5,0.0888231010465959,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",5,7.65641798374195,123,NA,-0.0221285936942871,0.00527029359401478,0.5,0.100494703658286,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",7,8.27050392107754,123,NA,-0.121347306518354,0.00779461290476806,0.51219512195122,0.0967969133862948,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Meramecian",10,10.7951762213179,85,NA,0.237169433501284,-0.0204170815038797,0.5,0.132838077346515,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",15,11.0956255378,85,NA,-0.388014649645889,0.0394075957700841,0.5,0.151887492989279,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",20,11.2223325715941,85,NA,0.275838276783236,-0.0173813747265295,0.508771929824561,0.158681579738378,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",3,8.09319173726609,85,NA,0.139874332598559,-0.0158206701169816,0.508771929824561,0.10896341831938,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",5,9.85768324904264,85,NA,0.0746480024859274,-0.00499266749464928,0.491228070175439,0.128145089749962,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",7,10.4295480747662,85,NA,-0.237459191939078,0.00502243328050848,0.508771929824561,0.139701884667248,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Missourian",10,10.1567175759954,202,NA,0.226161160766732,-0.0144981742929082,0.496296296296296,0.0701473270525508,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",15,10.5436999421537,202,NA,0.0337658881044606,-0.00294796168078514,0.503703703703704,0.0775602114862333,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",20,10.7229379495417,202,NA,-0.174844116668643,0.0180738087397447,0.496296296296296,0.0624997100795438,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",3,7.40186131933486,202,NA,-0.0913725555878425,0.00843769816343054,0.496296296296296,0.0605593009641008,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",5,9.1140688158707,202,NA,-0.0264507133649535,-0.00223756055127747,0.5,0.0666969393177099,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",7,9.71423576381128,202,NA,0.0677793920885156,-0.0115496749332428,0.503703703703704,0.0678608508094848,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Morrowan",10,9.6360197219792,183,NA,-0.0853914983616859,0.0062956844795955,0.5,0.0593666596814837,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",15,9.99927572478364,183,NA,0.0920505456303289,-0.00442962642592041,0.5,0.0590766537353615,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",20,10.1962860203198,183,NA,0.0117565047134566,-0.00556807545799087,0.5,0.068196611026783,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",3,6.96898234021093,183,NA,0.078580552923583,-0.00411032567259815,0.5,0.0580345006582696,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",5,8.65373430728783,183,NA,-0.00790854923707245,0.00132553530187585,0.491803278688525,0.0601604277940455,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",7,9.25329377348701,183,NA,-0.096194606285909,0.00480520048305576,0.504098360655738,0.0583392488765868,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Osagean",10,10.6387844999091,166,NA,0.0152299975565371,-0.0127632395865206,0.509009009009009,0.0792140485187135,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",15,10.9104748930595,166,NA,0.152997475421018,-0.00703089061288106,0.504504504504504,0.0829649912148769,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",20,11.0824129358611,166,NA,-0.213517309694562,0.0060803510766459,0.504504504504504,0.0910345339609359,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",3,7.94491936458514,166,NA,0.0483079999239005,-0.003720509176425,0.504504504504504,0.0612590920038118,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",5,9.65845578496903,166,NA,-0.0337861115787637,0.000634902872786339,0.495495495495496,0.0826904508643727,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",7,10.272176315472,166,NA,-0.0362624458504281,0.00739442991389543,0.504504504504504,0.0828864436353714,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Virgilian",10,10.251021213136,216,NA,0.0550428663339173,0.00521925634879435,0.493055555555556,0.0557078993324741,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",15,10.5932271955219,216,NA,0.0218184714016478,-0.00896300446369494,0.5,0.0637487684238034,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",20,10.7912998014254,216,NA,0.125696275190548,-0.0141560304115111,0.496527777777778,0.0673237769567509,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",3,7.4618636732544,216,NA,0.0324320263171398,0.00357780843673127,0.496527777777778,0.0637272108090162,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",5,9.25833878595929,216,NA,0.0783837016005564,-0.0135960080125595,0.5,0.0692016411264965,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",7,9.81825778589007,216,NA,-0.0402084285065359,0.00462456064244184,0.5,0.075982008188258,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Wolfcampian",10,9.80899260891496,237,NA,0.0220953594413672,-0.00807990755963467,0.5,0.0469153765964663,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",15,10.1689210745366,237,NA,-0.00130818126611973,8.49691691987735e-05,0.506329113924051,0.0492892407847752,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",20,10.3049248887,237,NA,-0.0480961670952193,0.010590072582963,0.490506329113924,0.058476484233986,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",3,7.04936264075284,237,NA,-0.0690272144120792,0.00741844282468955,0.506329113924051,0.0484980935270862,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",5,8.78809309778544,237,NA,-0.0648194432681123,0.00620718338066037,0.509493670886076,0.0432448761737802,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",7,9.38434124730264,237,NA,0.0654238016435172,-0.00682403856857415,0.5,0.0483693627010993,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Atokan",10,10.3386220926184,194,NA,-1.03037222819969,-0.00480113025270246,0.751937984496124,0.0799259137885201,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",15,10.6666755330675,194,NA,-1.12244485500973,0.00434617104386562,0.75968992248062,0.0770765766211375,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",20,10.7958363570871,194,NA,-1.13742395403485,0.00541307741350149,0.748062015503876,0.0817236620604738,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",3,7.6664578591717,194,NA,-1.17785056069207,0.0130289750998858,0.751937984496124,0.072335806438973,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",5,9.41829436928633,194,NA,-1.12640584983147,0.00860072825144548,0.751937984496124,0.0835029817989614,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",7,9.94574749361015,194,NA,-0.993362471927369,-0.00944570508818844,0.751937984496124,0.0749982772267084,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Chesterian",10,9.46873452619705,151,NA,-1.05248077089726,-0.00687005442884311,0.762376237623762,0.0736222498251618,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",15,9.82370995589972,151,NA,-1.12159984135666,0.0111091424694838,0.742574257425743,0.0781124828762145,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",20,9.99156889750191,151,NA,-1.0668623815123,-0.000387408357484059,0.752475247524752,0.0830835586014205,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",3,6.94275001498891,151,NA,-1.04153465977515,0.00151203431318325,0.752475247524752,0.0735730480269729,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",5,8.5205891311954,151,NA,-1.25746091548655,0.00810338737861007,0.752475247524752,0.0810876007191124,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",7,9.11066909869591,151,NA,-1.0950817135335,0.00242311896114634,0.747524752475248,0.0879872933082265,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Desmoinesian",10,10.3036191770698,204,NA,-1.02830629221025,-0.00135393540294653,0.753676470588235,0.0818166068319575,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",15,10.6408932799463,204,NA,-1.05679624203122,-0.000708122894211651,0.75,0.0718738285650755,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",20,10.8319638452997,204,NA,-1.0037280102885,-0.0174769114680684,0.757352941176471,0.0723209004672522,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",3,7.66095840156523,204,NA,-1.13431686848126,0.00847653277508962,0.753676470588235,0.0624566742945435,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",5,9.30716739160546,204,NA,-1.13708414843155,0.00885870017219779,0.75,0.076850209887146,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",7,9.86188501306854,204,NA,-1.19702807036065,0.00767429289043534,0.757352941176471,0.0747659099761197,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Guadalupian",10,9.91492664359185,170,NA,-1.02973597170889,0.00222637153553526,0.752212389380531,0.085291609494207,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",15,10.2193893383735,170,NA,-1.13702768595522,0.0176952197736388,0.743362831858407,0.0933036251709527,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",20,10.4563399320608,170,NA,-1.23911869364138,0.0145005909544166,0.752212389380531,0.0979791533088888,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",3,7.23183186802535,170,NA,-1.23590329332039,0.0140963259796415,0.752212389380531,0.0775486549454631,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",5,8.92211522486925,170,NA,-1.10725481377091,0.00241861943192092,0.752212389380531,0.0853888530482388,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",7,9.48391761758318,170,NA,-1.35945576481457,0.0119869794173626,0.752212389380531,0.108000937856823,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Kinderhookian",10,9.55772592659447,144,NA,-1.07232862372804,-0.00748553092148785,0.75,0.100359905369653,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",15,9.93073428424692,144,NA,-1.16499097947557,-0.00230249128852756,0.75,0.0880215701231956,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",20,10.1312701942082,144,NA,-1.11579350787275,-0.000214995332687459,0.75,0.0883092644064887,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",3,6.79064056649118,144,NA,-1.30108172197921,0.0191784990357176,0.75,0.0714496082241327,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",5,8.54298506515239,144,NA,-1.11712173046105,-0.0029145084973067,0.760416666666667,0.0905445051392264,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",7,9.12100048589355,144,NA,-1.1216710945585,0.0066129336400394,0.75,0.0920486925661483,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Leonardian",10,10.2064218795635,171,NA,-1.07494478237435,0.00943934950776616,0.75,0.115676284348777,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",15,10.5263108531185,171,NA,-1.31986122698352,0.0174974113100654,0.745614035087719,0.11725133538146,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
