"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Chesterian",55,11.4944003880455,96.5,NA,1.0893956686341,-0.00863639703253971,0.25,0.350264046862163,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",148,10.814948172252,142,NA,1.15299664656004,0.00708789392441615,0.25,0.159382270225932,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",403,11.122257218501,143,NA,1.09776844525761,-0.00256553305310605,0.25,0.128411977097354,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",1097,11.2247057824906,143,NA,1.03733743954171,0.00389524846599754,0.25,0.13597439741608,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",7,9.56284795881994,69,NA,1.0952854375587,-0.0119933333884042,0.260869565217391,28.8754259889728,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,9.86861605358387,132,NA,1.21425704723624,-0.010197930997377,0.25,0.151832200654576,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",55,10.9527390168433,166,NA,1.12279020889601,-0.00669464702329345,0.254391371340524,0.0991887748395621,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",148,11.8042336741502,181,NA,1.24774009443883,-0.00923478061466023,0.254237288135593,0.1226799626252,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",403,12.1450474597364,187,NA,1.20510821914944,-0.0263514984322834,0.258064516129032,0.150288303766293,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",1097,12.3182413053723,187,NA,1.14566495708462,-0.00226291192378169,0.258064516129032,0.167102383865437,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",7,8.53476524161028,96,NA,1.06560333063512,0.00449910590466813,0.25,0.254752102320909,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.3183575251527,132,NA,1.21302125981794,-0.00555947970279101,0.244444444444444,0.145939770410995,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",55,11.106243225947,150,NA,1.42813033017584,-0.0219807661822405,0.252450980392157,0.144921540725124,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",148,11.5833097846026,159,NA,1.38482724272292,-0.0167479899625029,0.245283018867924,0.16674169406548,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",403,11.8739439441253,160,NA,1.22508157314005,-0.010118309204646,0.245283018867924,0.20992835820227,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",1097,11.9271167658818,160,NA,1.21072653499779,-0.00458400769581774,0.245283018867924,0.214234556522244,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",7,10.6704258121877,57,NA,1.28432434276585,-0.0293818251467347,0.25,127.085778826828,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,11.3637314098507,72,NA,1.4871011596025,-0.0162463289044863,0.25,3.90142671591172,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",55,10.6340573102119,102,NA,1.29511644141333,-0.0304272652893818,0.24390243902439,0.443850492820382,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",148,10.7032450382333,130,NA,1.03091142479537,-0.00237948341423381,0.261904761904762,0.117551668296378,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",403,11.5184934307252,132,NA,1.25680213464283,-0.00836136927186729,0.25,0.149441009830837,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",1097,11.6085149008233,132,NA,0.839226823334131,0.0282481808246019,0.25,0.165370390982933,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",7,8.43646901920649,98,NA,1.04087094342551,0.00882820772369349,0.25,0.172646956974068,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.1234809781827,130,NA,1.06569498230884,-0.00182074380390063,0.25,0.135205709241713,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",55,10.915309830778,155,NA,1.27828229471715,-0.0119483172218907,0.245090489025799,0.122144733584476,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",148,11.5663333830389,167,NA,1.18688599556294,-0.00257576641177128,0.240740740740741,0.17903494514059,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",403,11.9446315814701,169,NA,1.20129984722955,-0.0125957921199451,0.25,0.231446837864843,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",1097,11.998092593192,169,NA,1.20033198880678,-0.00322718219447761,0.25,0.205108136476921,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",7,8.23264128490818,90,NA,1.25457263016854,-0.0130843070286675,0.253571428571429,4.26623018600198,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.46949067883284,117,NA,1.39640097889718,-0.0247424505856206,0.25,0.177573000698339,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",55,10.3133584301381,117,NA,1.25552909136651,-0.00663134642868371,0.256410256410256,0.224336401024942,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",148,10.3671917565783,117,NA,1.13324690604675,-0.000934328850787927,0.243589743589744,0.209783318786719,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",403,10.3851293090515,117,NA,1.23766850733127,-0.0123901756146187,0.256410256410256,0.189662204628633,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",1097,10.3699979108364,117,NA,1.2593726830248,-0.0372518749477802,0.256410256410256,0.235482948958216,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",7,10.2922524192914,57,NA,1.23385967232461,-0.0290462156425317,0.244047619047619,23.5726659953192,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",20,10.9933977262386,70,NA,1.38764534385626,-0.0250631528344796,0.25,26.0491601647007,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",55,11.6834964967076,78,NA,1.22660993646365,-0.0187041893783578,0.259259259259259,5.64562245282471,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",148,12.1604184183263,80,NA,1.35535563141582,-0.0326604575943174,0.259259259259259,57.3673999864046,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",403,12.318942800123,80,NA,0.957071751749442,0.0245365969039204,0.259259259259259,0.397404763329179,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",1097,12.3458705024646,80,NA,1.19121416127362,-0.0236918038616069,0.222222222222222,36.8648731938615,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",7,8.9027969077678,73.5,NA,1.20478203310026,-0.00474384615481632,0.238095238095238,4.3230349547973,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,9.59909353361891,136.5,NA,1.07865126447815,0.00245538816944916,0.25,0.112323663569374,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",55,11.0366728277166,168,NA,1.26419630703027,-0.0115377841348449,0.241379310344828,0.126162302790319,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",148,11.7878729258022,183,NA,1.20605593020459,-0.00926145687674842,0.25,0.170136011426962,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",403,12.1136337048533,188,NA,1.28738917918702,-0.0228307833037471,0.238095238095238,0.148747991687624,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",1097,12.2899725604256,188,NA,1.09366196070644,0.00871830840046106,0.253968253968254,0.190714971636582,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",7,9.60995953479242,68,NA,1.2765651061708,-0.0173864866150547,0.24,10.5067914354872,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.8665493922924,96,NA,1.21439670368472,-0.005139743223358,0.239047619047619,0.34657655787304,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",55,10.8505549375137,135,NA,1.14682029861282,-0.00403442444539076,0.25,0.221253251761014,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",148,11.1429995885233,162,NA,1.27994425417271,-0.0172614680361875,0.254545454545455,0.112536785598801,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",403,11.7162834184157,166,NA,1.16719413674881,-0.00514333458152518,0.236363636363636,0.150023004892108,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",1097,11.8897319280246,166,NA,1.20595736009163,-0.00904337151997909,0.254545454545455,0.16654528841927,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",7,9.02331593057458,89,NA,1.16854349751798,0.00161186557536923,0.242424242424242,3.69110322112985,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,10.3694798364104,126,NA,1.2229110218844,-0.00985510438375863,0.261904761904762,0.116010132567055,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",55,11.2514176969962,147.5,NA,0.968974008241825,0.0111232125487956,0.244897959183674,0.159818501637973,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",148,11.6819308684412,159,NA,1.17677147526415,0.00361256145513421,0.245283018867924,0.178155621229807,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",403,12.0873695908535,161,NA,1.30987619820812,-0.0233752398854004,0.240740740740741,0.196661289953074,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",1097,12.1319762585559,161,NA,1.12778289235578,-0.00213865075538215,0.240740740740741,0.195332595612042,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Virgilian",7,8.55519736450579,90,NA,1.10874624081312,-0.00134509804150587,0.242424242424242,0.224458236383454,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",20,10.0869068222456,146,NA,1.22395422207487,-0.00689989326674937,0.25,0.151275087841066,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",55,11.1453540846206,178,NA,1.14087918401253,-0.00192537747622011,0.25,0.112352852129301,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",148,11.6860677604798,198.5,NA,1.23118444103015,-0.00992481178584115,0.242424242424242,0.125821148508384,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",403,12.1822428323574,202,NA,0.964502083919509,0.00240663130603754,0.253731343283582,0.142388104182823,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",1097,12.3274281803112,202,NA,1.510749901855,-0.0277689845607163,0.238805970149254,0.16945929013994,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Wolfcampian",7,8.2503468087088,110,NA,1.1329291592789,-0.00243152567101205,0.243572841133817,0.0872531064969526,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",20,10.5664345024625,159,NA,1.15695539511612,7.58786200279987e-05,0.25,0.113143726024896,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",55,11.3243960337972,188,NA,1.2530756918897,-0.00294873624663788,0.245901639344262,0.092901276742817,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",148,11.8630580081528,202,NA,1.24693748683759,-0.0102945027798384,0.25,0.164871792154563,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",403,12.2333319358127,205,NA,1.17512738698221,-0.00381007305875209,0.25,0.143797594901987,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",1097,12.2656245771583,205,NA,0.888175467366105,0.0176954775604672,0.25,0.160495365643474,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",7,9.43358747524043,69,NA,-0.0176712776972093,0.00365501712169632,0.5,0.18269131034722,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,9.98280865442522,119,NA,-0.020405025015304,0.000702623203520514,0.5,0.0941998185473989,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",55,10.9761327285126,154,NA,-0.0853075919703497,0.00181889984531423,0.5,0.0820880007320779,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",148,11.4250645807506,177.5,NA,-0.0136287964434428,0.00437759502015243,0.5,0.0940415601716321,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",403,11.8320294887399,187,NA,-0.0036377819688301,0.00163551603794704,0.5,0.113998640989359,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",1097,12.0157907724438,187,NA,0.055399737023168,0.00420179930628542,0.5,0.122930158224974,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",7,9.99834643659956,66,NA,0.293800016807198,-0.0169198599968479,0.49,2.97867255631576,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,11.1650366887612,86,NA,0.00324692295550144,-0.00723773961214071,0.5,0.158970204104176,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",55,11.4183340147952,96.5,NA,-0.154837067610205,0.0131734297038286,0.5,0.162940893319621,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",148,10.7218288553637,142,NA,0.017985884341228,-0.0059182048654449,0.5,0.0949240595038467,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",403,11.1196659017621,143,NA,0.159199820329846,-0.012265893548963,0.5,0.113741419423464,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",1097,11.2632161146907,143,NA,0.0478326926512401,-0.00814943649897358,0.5,0.1129628890268,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",7,9.54486139051047,69,NA,0.0815900746351257,0.000792703035095244,0.479130434782609,5.30848551761558,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,9.94894109695829,132,NA,-0.194365380095695,0.0174368916408649,0.5,0.139363586473809,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",55,11.0276104434113,166,NA,-0.0999285106446557,0.00399324819625235,0.5,0.0936695985826979,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",148,11.7553932812154,181,NA,-0.0487624421646151,-0.000194933188477154,0.508196721311475,0.109259841263887,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",403,12.1969124958747,187,NA,0.0960007080511514,-0.0115175948664131,0.5,0.134636099909455,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",1097,12.3701463848327,187,NA,-0.0100374011818771,0.00540934076128793,0.491935483870968,0.1470470574533,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",7,8.53408405579916,96,NA,-0.0486409536820792,0.00569022559039418,0.5,0.121266805744796,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",20,10.4667595820519,132,NA,0.0611441676414874,-0.00118226047433073,0.5,0.110214609150524,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",55,11.0785080915066,150,NA,-0.0816277700596537,0.00862134688330205,0.5,0.105083942050549,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",148,11.5811496051605,159,NA,-0.187714105379571,0.0133610984971753,0.495283018867925,0.149537849616485,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",403,11.8984344468894,160,NA,-0.0790919953597231,0.00630384883255081,0.490566037735849,0.164606574822182,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",1097,11.9130422644918,160,NA,-0.164814914679818,0.0224864521358751,0.509433962264151,0.174788923282856,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",7,10.5474239009604,57,NA,-0.147761853163844,0.016557116200086,0.5,176.270004635067,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",20,11.2847955931721,72,NA,-0.0560610153612927,0.0135941260845598,0.5,0.268642520887353,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",55,10.8064254490764,102,NA,-0.0300192655978571,0.00401382176256718,0.5,0.190191359395331,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",148,10.9135349254758,130,NA,-0.0703115979671,0.0033501589577835,0.5,0.124060858185966,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",403,11.4971041965926,132,NA,0.0516327004059395,-0.00253974236627896,0.5,0.117118788150695,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",1097,11.640056572528,132,NA,-0.0618231438224214,0.00541498535358478,0.5,0.121666339156002,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",7,8.37867203993841,98,NA,-0.152626808688509,0.0138527434245846,0.5,0.0917649299296503,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.0865466185209,130,NA,0.0549790267611383,-0.00431952430731372,0.5,0.0965824337544526,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",55,10.8727536171338,155,NA,-0.114105056866698,0.00407895783318972,0.518518518518519,0.0987193048878546,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",148,11.5795906224804,167,NA,-0.0969581527879121,0.00657971123887438,0.5,0.130069908942743,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",403,11.9343101029204,169,NA,-0.0781403609554768,0.0082834397206166,0.5,0.17395997555001,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",1097,11.9778489381186,169,NA,-0.146432685672532,0.0153844232951287,0.5,0.152538732329069,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",7,8.27763004032774,90,NA,0.0294801193103246,-0.00705569423149786,0.5,2.39452379066357,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.38962738722307,117,NA,0.0369399903783542,-0.00356744758322494,0.506410256410256,0.122848320846995,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",55,10.3035912654941,117,NA,-0.118267238164769,0.00518138542480476,0.487179487179487,0.188437190844909,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",148,10.393086775134,117,NA,0.207263252046953,-0.0120643333763052,0.487179487179487,0.16983025442545,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",403,10.4111581347908,117,NA,-0.0148801644958853,0.00580369626280521,0.487179487179487,0.171344343962498,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",1097,10.3653426899517,117,NA,0.0769176144634535,-0.00171272820519806,0.5,0.182365714623803,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",7,10.3365420328052,57,NA,-0.132065759590536,0.0132942556925451,0.5,12.5803751749093,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.0612405557385,70,NA,0.254812467232692,-0.0259559283705451,0.5,0.274079904031014,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",55,11.6937992719135,78,NA,-0.248018394827556,0.00718610544925564,0.5,0.455346919147624,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",148,12.1966613386799,80,NA,0.181624906719621,-0.0168926874378173,0.490740740740741,0.301885410116753,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",403,12.351399847248,80,NA,-0.229741777820282,0.0154077015812316,0.518518518518519,0.364300227136935,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",1097,12.388902413016,80,NA,-0.22086045755393,0.011788167472782,0.481481481481482,0.360999342253059,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",7,9.0580659175202,73.5,NA,-0.113269690042731,0.00690013416305906,0.518518518518519,0.93672398734057,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,9.61350410142131,136.5,NA,-0.131112886078835,0.00472377138931456,0.519675925925926,0.0757773854550645,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",55,11.0326480587211,168,NA,-0.0021967998547153,-0.00311470161587553,0.5,0.0872755476543758,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",148,11.7176850720742,183,NA,0.100570031480496,-0.0101807252034566,0.5,0.116143942094118,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",403,12.1737122741653,188,NA,-0.195181352217433,0.00674681619616027,0.5,0.144508742620424,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",1097,12.3267723103908,188,NA,0.200870436681114,-0.0153246667792727,0.492063492063492,0.157392791954827,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",7,9.73507276987588,68,NA,0.0514158375417756,-0.010891477229378,0.509259259259259,0.230402999541935,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.7719711316897,96,NA,-0.0359950639630971,0.000846129792361428,0.5,0.157732489215321,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",55,10.8841708179369,135,NA,0.0799682207508813,-0.00590375839585216,0.5,0.106740748321074,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",148,11.0921411637529,162,NA,0.0372368358398779,-0.0046732785531642,0.5,0.0807660770546423,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",403,11.6717206552646,166,NA,0.105948214243021,-0.0105977736930654,0.495454545454545,0.106493248027797,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",1097,11.9505549765441,166,NA,0.183014703082621,-0.0142402164089606,0.5,0.132043685756362,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",7,9.1759339861161,89,NA,-0.120192856054445,0.00641585627796679,0.507142857142857,0.24266524741856,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,10.456991450574,126,NA,-0.0331114770647652,-0.00480501094454706,0.5,0.0931429294715726,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",55,11.2079215240592,147.5,NA,-0.0508691527151465,0.00785941162307494,0.5,0.114516045568668,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",148,11.6910772247232,159,NA,-0.00134481850804477,0.00117325425577188,0.490566037735849,0.123625520740933,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",403,12.0291428259186,161,NA,-0.210771430223586,0.0126905486856527,0.5,0.1508703373837,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",1097,12.1391176888994,161,NA,0.0214250643057562,-0.00889165382722083,0.5,0.171084713979791,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",7,8.44669273344946,90,NA,-0.0665527823853405,0.00102656989872716,0.5,0.08208632884189,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,10.1148895484339,146,NA,0.0329401044393813,-0.00854294066286194,0.510421189752497,0.0729781575850608,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",55,11.1060351958542,178,NA,-0.0226081824196167,-0.00665749386637822,0.5,0.0849527953678087,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",148,11.7065774738303,198.5,NA,-0.0970458410009331,0.00249769852273506,0.492537313432836,0.0974538714482461,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",403,12.1895750640483,202,NA,0.0481776778619625,-0.0110760511254041,0.507462686567164,0.122312519273385,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",1097,12.3024106417598,202,NA,0.287643937092249,-0.020987100788668,0.492537313432836,0.121270652499302,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",7,8.38832359699493,110,NA,0.0474073603386349,-0.000283254427174536,0.487179487179487,0.0754868199310987,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.6099319049102,159,NA,-0.066365201550902,0.00133533621349869,0.509090909090909,0.0743897858533621,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",55,11.4263987714411,188,NA,-0.086769143059058,0.00127182207432463,0.508066614623992,0.0883580919667889,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",148,11.911137413749,202,NA,0.0815755958813335,-0.00138534652084745,0.507462686567164,0.0986911902815786,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",403,12.2099840591814,205,NA,-0.0760010220472671,0.014611099752791,0.5,0.110888061339389,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",1097,12.2950066939611,205,NA,-0.0611411234623982,-0.00152010596646705,0.5,0.128110474105483,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",7,9.60136578449902,69,NA,-1.24006974098407,0.0150924068367076,0.769230769230769,6.99356440101769,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.0196666562649,119,NA,-1.00565525166393,-0.00581556658608509,0.758098223615465,0.173749651803257,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",55,10.9619867830938,154,NA,-1.22335757502209,0.0134055104383023,0.754716981132076,0.104600325029239,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
