"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Missourian",148,11.7386991350935,183,1,-1.17597457032421,-0.000341583872625669,0.747987464780634,0.0675133389399967,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0
"Missourian",403,12.1640935771704,188,1,-1.15103383876942,0.00119724774015482,0.75,0.0832160168599405,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0
"Missourian",1097,12.3135367330083,188,1,-1.37964110237153,0.0220045204311322,0.75,0.0875206714925906,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0
"Morrowan",7,9.80658531101306,68,0,-1.08502466207081,0.00101843377488256,0.744832575444399,5.35920552949639,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Morrowan",20,10.8258084058953,96,0,-1.19586271456058,0.00765824598752053,0.75,0.0718580416902906,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Morrowan",55,10.7547598871216,135,0,-1.09657305243309,-0.000452109620736724,0.748148148148148,0.0684140928627169,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Morrowan",148,11.0620597593896,162,0,-1.09716051832175,-0.000245747388944967,0.748250379288406,0.0477677102526914,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Morrowan",403,11.7761406554995,166,0,-1.13549927939467,0.00345701133632388,0.753012048192771,0.0677967529609786,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Morrowan",1097,11.9273480227007,166,0,-1.06198860667089,-0.00848891017770872,0.759036144578313,0.0857632055472804,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0
"Osagean",7,9.31584229590185,89,7,-2.44411934815404,0.0968490370630123,0.751237623762376,0.11335933715918,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Osagean",20,10.4156637852038,126,13,-3.27771390160759,0.136860850190786,0.754098360655738,0.15545529489802,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Osagean",55,11.2304038048851,147.5,17,-5.68899978699587,0.307429060108093,0.746753246753247,0.18228454554885,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Osagean",148,11.6994576178695,159,19,-8.19552753770582,0.496325700970965,0.751613171808001,0.236809985067119,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Osagean",403,12.0771309432469,161,20.5,-9.07358890155501,0.556192625058838,0.751552795031056,0.181351987658318,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Osagean",1097,12.1202190584433,161,20,-9.59339646944368,0.60814333133317,0.751552795031056,0.198915754811671,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0
"Virgilian",7,8.53032324973557,90,0,-1.22974420462851,0.0114155999264447,0.75,0.0816920522430538,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Virgilian",20,10.0144754344274,146,1,-1.27720145740558,0.0142874919660208,0.75,0.0453232616920339,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Virgilian",55,11.0369899531003,178,2,-1.34172031898614,0.0176534164589989,0.756390494540784,0.0528068658543707,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Virgilian",148,11.6947877867802,198.5,2,-1.57543272149493,0.0323645949083224,0.748730833655457,0.0614604128073796,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Virgilian",403,12.2029928106459,202,3,-1.69940464518958,0.0486131490418631,0.744993624840621,0.0770621390135407,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Virgilian",1097,12.316251167542,202,3,-1.88436182583489,0.0595997054749041,0.752475247524752,0.0891310429725638,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0
"Wolfcampian",7,8.21717136101583,110,1,-1.34411051019832,0.018984281829772,0.754311626523937,0.0472125018913349,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Wolfcampian",20,10.5633734347103,159,3,-1.75097314906825,0.0498267917539174,0.751553754101525,0.0620770270102004,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Wolfcampian",55,11.3425587286181,188,7,-2.55107228260399,0.103021052808373,0.751337051337051,0.0717118112619829,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Wolfcampian",148,11.8611679293888,202,9,-2.909664850008,0.129906181250012,0.75,0.0925286660416142,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Wolfcampian",403,12.2234548928525,205,10,-3.6398919900063,0.181387193575012,0.746341463414634,0.091918392805453,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Wolfcampian",1097,12.2815863349045,205,10,-3.90731726022833,0.199079285007665,0.751219512195122,0.0959408078930705,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0
"Atokan",7,9.63957944795258,69,0,0.965346556734473,0.014295516683246,0.25,0.502631677269559,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Atokan",20,9.9942201800913,119,1,0.899381466503748,0.0179419026894727,0.242972144134935,0.0693988379588053,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Atokan",55,10.93414252306,154,1,0.785555931081066,0.027249405655362,0.243243243243243,0.0603038538436234,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Atokan",148,11.4191720576061,177.5,3,0.360272888786659,0.0565190294409193,0.249,0.0782423521360469,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Atokan",403,11.7943806791025,187,5,-0.53282602957773,0.12306772250192,0.248,0.0743411222774347,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Atokan",1097,12.0177235636294,187,6,-1.2429212914247,0.177702121333016,0.248,0.0888622656246506,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.333333333333333
"Chesterian",7,9.96070815851928,66,0,0.984950206373313,0.00747702951864711,0.25,0.348895954132764,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Chesterian",20,11.2719309641351,86,0,0.606980308680647,0.0363680243424492,0.248595505617978,0.130548117045572,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Chesterian",55,11.6879123207204,96.5,3.5,-0.246196728428982,0.102256771450151,0.248655913978495,0.0893041575410782,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Chesterian",148,10.7113611774758,142,10,-0.654626564435486,0.126262499317991,0.252631578947368,0.0708768745672655,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Chesterian",403,11.1480374549547,143,10,-1.29052997016292,0.168704535121334,0.252631578947368,0.0768680193185766,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Chesterian",1097,11.2082149562007,143,10,-1.54179613116481,0.201396655164147,0.252631578947368,0.0813650873519005,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.333333333333333
"Desmoinesian",7,9.55819888690637,69,0,1.05277337204512,0.00073699086423971,0.254772648385977,0.225428425388279,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Desmoinesian",20,9.85485605172304,132,0,1.06057628694279,-0.000430237914508727,0.252689415847311,0.0725489437061525,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Desmoinesian",55,10.9762031359371,166,0,1.18300496323861,-0.00537537869742798,0.247662734818698,0.0592023757148999,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Desmoinesian",148,11.771207036707,181,1,0.805289996085119,0.0201872875937335,0.25,0.0812053890405802,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Desmoinesian",403,12.1357519925112,187,1,0.685899857535131,0.0292393754821246,0.242918961447679,0.0862738168414511,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Desmoinesian",1097,12.3684078700282,187,1,0.641345430514056,0.037141038510501,0.248,0.103426631093201,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.333333333333333
"Guadalupian",7,8.54802629660617,96,5,0.185553452816072,0.0678429428002934,0.251582278481013,0.0756380266944902,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Guadalupian",20,10.269500639534,132,12,-0.897229889023155,0.131984511481641,0.251315789473684,0.0787493748583235,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Guadalupian",55,11.1114868201491,150,18,-2.49678683233165,0.255782891365606,0.252631578947368,0.143297201961486,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Guadalupian",148,11.5866702779278,159,21.5,-5.49933520342734,0.483629539087409,0.252336448598131,0.136516578427981,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Guadalupian",403,11.8999377162988,160,23,-6.76263685636359,0.576190792441398,0.252336448598131,0.11233989427488,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Guadalupian",1097,11.9338126375238,160,23,-6.66780678422372,0.565075378787757,0.247663551401869,0.120003562211422,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.333333333333333
"Kinderhookian",7,10.6285950047988,57,0,0.7429302072262,0.0298134926330245,0.242833742833743,10.5965708512309,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Kinderhookian",20,11.3534720621438,72,0,0.961088291409336,0.0104134124608203,0.25,0.115574480600224,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Kinderhookian",55,10.5964604975483,102,0,1.0365657879705,0.0043304449094127,0.25,0.115707934727656,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Kinderhookian",148,10.7807179438835,130,0,1.07816045576835,-0.00191688665092251,0.242857142857143,0.0702493617347744,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Kinderhookian",403,11.4975848038534,132,0,0.980640526061189,0.00623968326494954,0.25,0.0903060111996755,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Kinderhookian",1097,11.6018111992589,132,1,0.875502468565657,0.0118498866628511,0.261363636363636,0.108419522351875,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.333333333333333
"Leonardian",7,8.48194701708117,98,2,0.535424818045918,0.0426467167983973,0.253521126760563,0.0717052077817263,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",20,10.221896893129,130,4,-0.0229084486895603,0.0912880422677924,0.248711340206186,0.061465043903378,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",55,10.8996602956637,155,9,-0.860503701177506,0.145389251698893,0.252525252525252,0.0708469401001341,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",148,11.5592927968835,167,11,-1.99438078508044,0.230060264998439,0.246580483736447,0.11857995750703,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",403,11.9478615712158,169,12,-3.6735955896481,0.35594863663897,0.256637168141593,0.125779962708383,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",1097,11.9849554116699,169,12,-3.93923763324815,0.383929277521041,0.256637168141593,0.130482333677934,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Lopingian",7,8.34815513914018,90,32,-1.54838513203048,0.0595878283969841,0.251865671641791,14.7154039413359,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",20,9.2689328115423,117,21,-0.160089069173205,0.00318756016055882,0.246453546453546,0.145216014803368,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",55,10.3365440627922,117,18,-0.354434794752133,0.0493431409656916,0.25,0.116853573726584,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",148,10.4069525697694,117,18,-0.623182201594686,0.0749292084010008,0.256410256410256,0.104692252693663,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",403,10.3715938145016,117,18,-0.73570510013808,0.0806735780034586,0.256410256410256,0.103752783730773,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",1097,10.3922832098749,117,18,-0.720311364154258,0.0762388600221364,0.243589743589744,0.103757842119566,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Meramecian",7,10.3910261027381,57,0,0.947490027126646,0.017799452343865,0.236842105263158,3.2394148075864,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",20,11.0260615884696,70,0,0.853698482255136,0.0283789870475308,0.244444444444444,0.203541095989905,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",55,11.7235305280788,78,0,0.963956431666363,0.00669044815584212,0.242448979591837,0.146245874213408,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",148,12.2155448163413,80,0,0.974945535484815,0.0148681188494552,0.245283018867924,0.206718196722075,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",403,12.3459247605193,80,1,0.346682063929934,0.0518445061109405,0.245283018867924,0.240016583103256,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",1097,12.3608657320782,80,1,0.701226083452261,0.0282850866171783,0.245283018867924,0.227345207374539,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Missourian",7,9.15073093247748,73.5,0,1.11164515892759,-0.00348737457502405,0.25,0.124602823141401,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",20,9.68727442981817,136.5,0,1.06350917827466,0.00239441154035499,0.252689415847311,0.0580882287148215,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",55,11.0691841074473,168,1,0.982873051579879,0.0110469344003454,0.247747016318909,0.0615039085061821,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",148,11.7301692264075,183,1,0.827365433321611,0.0194425818498549,0.247863247863248,0.0793003581513641,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",403,12.1649194560394,188,1,0.607315286925832,0.0339299835745179,0.256,0.0954896962334964,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",1097,12.2982242371047,188,1.5,0.424222867076025,0.0528886133893606,0.248,0.109960303589118,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Morrowan",7,9.83544890026765,68,0,1.38125481816674,-0.0213421204054019,0.241516436903499,0.223394221486781,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",20,10.8775721676914,96,0,1.12838017118606,-9.30070772046539e-05,0.251666666666667,0.115714525346551,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",55,10.7384562569249,135,0,1.15946867102039,0.00281395304159337,0.239509976525822,0.0786319834834291,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",148,11.1121555601447,162,0,1.0526991492691,0.0090359760233146,0.252336448598131,0.0645356473043634,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",403,11.7013172614059,166,0,1.19783776284021,-0.0096575197623106,0.243243243243243,0.0850169548459121,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",1097,11.9295112621182,166,0,1.14154663059023,-0.00188136856953701,0.243243243243243,0.108192010886053,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Osagean",7,9.23913847972137,89,15,-1.14003794502956,0.129868209344279,0.244173441734417,0.121546464449916,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",20,10.374720900874,126,26,-2.2474640241463,0.195542601774228,0.25,0.150679754299625,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",55,11.2385167768175,147.5,34,-5.72269509605492,0.446366021159949,0.253766769865841,0.216864065250068,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",148,11.6928572835474,159,39,-9.40615405429475,0.72447525106921,0.252336448598131,0.230794089531373,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",403,12.0546233399738,161,40,-11.2419944196319,0.857547006158187,0.242990654205608,0.200821580699799,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",1097,12.1244030130296,161,40,-11.4606013661019,0.872346559124397,0.252336448598131,0.206713062488031,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Virgilian",7,8.65226784001177,90,0,0.89457141972877,0.0130026518268147,0.244671201814059,114.662318035801,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",20,10.0013817798493,146,2,0.574001845042624,0.0408982207125154,0.253646353646354,0.0503332428415084,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",55,11.0180998772702,178,3,0.54871179390771,0.0368741669581321,0.247787610619469,0.0516563682151179,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",148,11.6603578961131,198.5,5,0.113481242987165,0.0645375105434066,0.253731343283582,0.0581836574003401,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",403,12.186040210034,202,6,-0.402832249562109,0.103720082595549,0.244444444444444,0.0896588828165675,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",1097,12.3137848390229,202,5,-0.769235556746984,0.138143570989872,0.248148148148148,0.0927786261479563,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Wolfcampian",7,8.19723345747481,110,2,0.589784510352405,0.0389029698660753,0.246265328874025,0.0556481536793252,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",20,10.5986492049673,159,6.5,-0.209795244330838,0.0893709682112042,0.255018065034123,0.0550236342587235,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",55,11.3447509338116,188,14,-1.36405236079911,0.168736468937707,0.25,0.0740509436461096,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",148,11.8374330190971,202,19,-2.38104531809091,0.23751991307255,0.25,0.0902920824620296,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",403,12.1987156199515,205,20,-3.73346071105603,0.336949888917198,0.248175182481752,0.0978320589185608,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",1097,12.2706131964214,205,19,-4.25438361478489,0.382153387783257,0.255474452554745,0.0965902398497816,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Atokan",7,9.60840871406529,69,0,-0.189039919929942,0.0190332577308529,0.5,0.0805521679552867,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",20,9.98301319403738,119,1,-0.18969902365337,0.0119586073712079,0.505895408517131,0.0594738440339294,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",55,10.9244438132779,154,1,-0.163017205944092,0.00395941624766595,0.504902431990772,0.0636925180694542,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",148,11.4137900842747,177.5,2,-0.478232625758679,0.0389822056315141,0.497933884297521,0.0609382389694395,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",403,11.7637205541267,187,3,-1.05922285322735,0.0793890020823472,0.504,0.0662314581123031,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",1097,12.0153940365275,187,4,-1.2373546492663,0.0958150811976018,0.504,0.0822869292538423,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Chesterian",7,10.0257908334032,66,0,-0.136291049410665,0.0147925083300657,0.5,0.101244619795466,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",20,11.2694349044004,86,0,-0.332974204547857,0.0246099945428203,0.508771929824561,0.105307675774885,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",55,11.6496500781749,96.5,2,-0.819330324831803,0.0596232284477302,0.505494505494505,0.0913236028795023,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",148,10.6261316907411,142,6,-1.11352599574828,0.0801309721440744,0.494736842105263,0.0886747642353016,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",403,11.1690759759749,143,6,-1.4750625706536,0.109287037922876,0.494736842105263,0.0716924118778127,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",1097,11.2049499703381,143,7,-1.70175379640895,0.120641852086576,0.494736842105263,0.0762155810282605,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Desmoinesian",7,9.56548225757714,69,0,0.0101612373365087,-0.00542684406591748,0.5,0.0836466725511604,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",20,9.83048854309263,132,0,0.00992004955300087,-0.00241365928228246,0.494046775336641,0.054317779443934,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",55,11.0256920414139,166,0,0.00242550749223548,-0.000625332724954294,0.495575221238938,0.0526630824699482,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",148,11.7772971461406,181,0.5,-0.139045886394653,0.0141541227014829,0.495934959349594,0.0669064683984478,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",403,12.1158076171306,187,1,-0.297048841161231,0.0180698499800796,0.504,0.0774082419064804,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",1097,12.3453422798531,187,1,-0.408656596506976,0.0311646833921462,0.504,0.0895665676682731,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Guadalupian",7,8.56139391553818,96,3,-0.543963181723153,0.0396953188948347,0.5,0.0717645429986841,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",20,10.3122681813878,132,8,-1.50212644116917,0.104739792620003,0.505263157894737,0.0930427326193849,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",55,11.13615413319,150,12,-2.75739958471912,0.200367106569548,0.504950495049505,0.12303814565344,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",148,11.591630618777,159,14,-4.87815448450151,0.352617656539124,0.5,0.150509823740686,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",403,11.8904531471779,160,16,-5.52089478816854,0.416172325132303,0.495327102803738,0.139362494406827,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",1097,11.9264775426491,160,15,-5.78176835799471,0.426207764353879,0.504672897196262,0.140846171518323,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Kinderhookian",7,10.6462427607098,57,0,-0.0815504615821382,0.00443744790297267,0.5,0.181370105359122,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",20,11.3716421245169,72,0,-0.13601644761707,0.0140227978596045,0.490712074303406,0.0977959506106936,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",55,10.5623748888339,102,0,0.0509493715126105,0.00522954339596394,0.50714431516636,0.112389302115281,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",148,10.8175548161222,130,0,-0.11395008013156,0.00686020289063342,0.502873563218391,0.0582057948261787,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",403,11.5158244211623,132,0,-0.164594941314911,0.0079806175875076,0.5,0.0797244393490202,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",1097,11.6325901536808,132,0,0.0186927998631794,-0.00067356816333035,0.5,0.0824881057390298,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Leonardian",7,8.49543839820495,98,1,-0.310149781652611,0.0263659044282457,0.507042253521127,0.0681852333618302,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",20,10.1469438943648,130,3,-0.641260469562214,0.0553749007760181,0.494505494505495,0.0695845524223893,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",55,10.9232564595258,155,6,-1.40673462865956,0.100720592110832,0.5,0.0778192380295717,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",148,11.5623189538445,167,7,-2.11614311721137,0.15719485447342,0.504424778761062,0.105534934569375,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",403,11.9507939693833,169,8,-3.4063926393632,0.256292810046124,0.495575221238938,0.12303070273406,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",1097,12.0000039635319,169,8,-3.29449661929544,0.246835947877947,0.495575221238938,0.117418283924052,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Lopingian",7,8.41734823961257,90,20.5,-2.23010183954992,0.0789957934515664,0.508474576271186,13.1427806498104,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",20,9.30827341320392,117,14,-0.770401986022393,0.00349681426214077,0.496753246753247,0.142122916794746,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",55,10.3393039315682,117,12,-0.946697086510127,0.0223250258259487,0.5,0.135858748222763,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",148,10.3779159137649,117,12,-1.0282540202148,0.0346832852404634,0.5,0.14794815609237,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",403,10.3911156302359,117,12,-1.14927600874263,0.0440308539521028,0.5,0.126761136372726,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",1097,10.3985938288501,117,12,-1.17101457798309,0.0550251044415076,0.5,0.133086152053202,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Meramecian",7,10.3548165093565,57,0,-0.189502541348524,0.0146041282491671,0.487179487179487,0.196758680075641,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",20,10.9972394896002,70,0,-0.208450909950581,0.0110293240354904,0.51063829787234,0.133728214083257,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",55,11.6737873059622,78,0,-0.209100594288296,0.0213010125577193,0.490196078431373,0.14693711600518,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",148,12.2045370610098,80,0,-0.424087646685931,0.0365858365258104,0.490566037735849,0.171665409697459,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",403,12.3556070384477,80,0,-0.703852363880559,0.0488003133693388,0.509433962264151,0.186454763023622,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",1097,12.3505661573354,80,0,-0.158945529445094,0.00211051665293871,0.509433962264151,0.19267279927796,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
