"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Wolfcampian",20,10.5192255043634,159,2,-2.14458993835121,0.178495837426064,0.522935779816514,0.108096846127073,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",55,11.3405146858365,188,5,-5.62321067875943,0.429667393496464,0.553282268359874,0.170177798644234,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",148,11.8311571403929,202,7,-8.99542968314527,0.677273319666626,0.577210056772101,0.206476852546118,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",403,12.2106917445102,205,7,-9.96625443297416,0.737018172939599,0.583941605839416,0.182877439810045,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",1097,12.2878357997307,205,7,-10.0143686831749,0.74506741090481,0.58029197080292,0.194395061947429,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",7,9.57345108799864,69,0,1.37724981874223,0.0987599960651986,0.0740740740740741,32.451940242102,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,9.98806864610683,119,0.5,1.22659274931871,0.108172981309353,0.0909090909090909,1.59984923198971,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",55,10.8939505106583,154,1,0.746642779447088,0.123911228456592,0.111111111111111,0.170045992631229,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",148,11.4319661605846,177.5,1,-0.356324254257311,0.190604533245859,0.133333333333333,0.116789060887121,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",403,11.7984090103123,187,2,-2.14220224274073,0.323128492966052,0.145161290322581,0.182023849905228,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",1097,11.9951374904495,187,2,-3.59856809637691,0.452610912547208,0.145161290322581,0.161078404872885,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",7,10.0434200356055,66,0,1.66775443058735,0.0552091388792054,0.0909090909090909,47.5078573254523,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,11.306481917377,86,0,0.889668800290269,0.136700788191256,0.1,19.0355676521714,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",55,11.3671128202028,96.5,2,-0.305399228221383,0.214231860223778,0.106382978723404,9.7284394724355,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",148,10.6992374371943,142,4,-0.970783351188813,0.237249086848769,0.125,20.3886477058314,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",403,11.079770143563,143,5,-2.40462789238227,0.364681654563665,0.125,0.185399219922038,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",1097,11.1581007694009,143,5,-2.67053536156771,0.369285825592999,0.125,0.149910936361683,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",7,9.55825361204714,69,0,1.95075601412193,0.0833581151973427,0.0548048048048048,36.4287635259183,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,9.96119017432821,132,0,1.46405365188023,0.0828228790651964,0.0975609756097561,12.7970116794167,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",55,10.9675712044425,166,0,0.723308785548138,0.119758500994458,0.125,0.119681224877467,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",148,11.7527710346395,181,0,-0.567498553147308,0.207541983750643,0.135593220338983,0.188234679975959,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",403,12.1173619557214,187,0,-1.44923991988184,0.275930947220445,0.145161290322581,0.249337398406889,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",1097,12.3713986635995,187,0,-4.23450841969776,0.489075084516413,0.145161290322581,0.238288484544918,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",7,8.64432462625519,96,2,0.521902928047786,0.145209484428368,0.09375,0.480833282988577,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.3993710979631,132,6.5,-1.23206811872042,0.229199094041526,0.116279069767442,0.248624574906429,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",55,11.1161689879354,150,9,-5.3281762350751,0.542111332462538,0.137254901960784,0.366010946847001,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",148,11.6067240456269,159,11,-9.37538889625208,0.871994557061559,0.150943396226415,0.293412669634124,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",403,11.901386959366,160,11,-10.8978005101192,0.964149615978744,0.150943396226415,0.305868278657208,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",1097,11.9300261028931,160,11,-10.5361042263493,0.95175089574104,0.150943396226415,0.288774363558284,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",7,10.6704772234671,57,0,1.09861228892347,0.139015806734208,0.0526315789473685,24.4115547808267,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,11.3533106457549,72,0,1.49987004533795,0.0796377995717008,0.0833333333333334,102.50174982253,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",55,10.8432206324069,102,0,1.57455370563588,0.0673519887195954,0.0882352941176471,106.453415817535,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",148,10.7819001059518,130,0,1.1747684562842,0.110647589180222,0.0909090909090909,27.6378599958823,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",403,11.5186822267277,132,0,0.15166943645278,0.178654205721091,0.0909090909090909,1.22863919686701,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",1097,11.5782354428,132,0,-0.495245913403962,0.221932250429758,0.0909090909090909,1.41364506454716,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",7,8.40352103389651,98,1,1.08290782342475,0.121922104103197,0.0909090909090909,8.88082349173721,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.163627913492,130,2,-0.1969465994715,0.190776762599976,0.127659574468085,0.169021792325564,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",55,10.914053006023,155,4,-1.62193690814962,0.271816367293709,0.148542159180457,5.93935671944152,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",148,11.5786719903113,167,5,-5.09162415652177,0.535953200213051,0.146801346801347,0.394445519470336,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",403,11.952655998331,169,6,-9.20169896838155,0.88228834453462,0.160714285714286,0.401866560711845,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",1097,11.9932768411619,169,6,-9.26048828876503,0.888466391195512,0.160714285714286,0.368935655483675,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",7,8.31103314963085,90,18,-1.2284739524733,0.0659525141932177,0.107142857142857,5.24419765342459,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.53792775053411,117,11,0.353849486392735,-0.000911406758761425,0.102564102564103,0.2172148918316,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",55,10.282445706041,117,9,-0.310183749902974,0.0945924441852581,0.102564102564103,0.150125511022339,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",148,10.4245698810278,117,9,-1.03032802864188,0.161481168833442,0.128205128205128,0.149179974200324,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",403,10.3648976606743,117,9,-0.501048771429207,0.0985774678192182,0.102564102564103,0.13759382352094,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",1097,10.3728223852925,117,9,-0.681612503893489,0.122421647936117,0.128205128205128,0.135121737314106,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",7,10.4180872808045,57,0,1.82580007387392,0.0530966418269157,0.0526315789473685,59.0885325223913,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",20,11.0203065288782,70,0,1.39747450016746,0.0853706905927561,0.0476190476190477,54.9388107103407,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",55,11.7621074840603,78,0,0.877454149903297,0.142488717115012,0.0769230769230769,73.0262809889813,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",148,12.2251862341897,80,0,-1.3800519507841,0.306908211472113,0.0740740740740741,106.950411877148,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",403,12.3500082858157,80,0,-2.38103642831195,0.378946204353988,0.0740740740740741,88.5992683819818,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",1097,12.3598455068243,80,0,-2.218502614508,0.374483902990031,0.0740740740740741,66.7620054862203,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",7,9.04605352818702,73.5,0,1.79175946937729,0.0878526325445578,0.0714285714285714,25.1565811994292,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,9.57698965282776,136.5,0,1.6560035799878,0.0844018524225221,0.0930232558139535,0.464373720767415,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",55,11.0400513356884,168,0,0.384507409314819,0.141314849150599,0.127272727272727,0.180895909505914,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",148,11.7766130060946,183,1,-0.567987171077078,0.224453555098151,0.145161290322581,0.236889154106755,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",403,12.1941779000585,188,1,-2.80143847111061,0.364768216325332,0.158730158730159,0.237410924624186,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",1097,12.3422785881661,188,0,-4.52081258348348,0.527424007502756,0.158730158730159,0.261215889449395,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",7,9.82462970849371,68,0,1.93542651459712,0.0283237361053515,0.0476190476190477,28.6022147129779,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.807690918436,96,0,1.91028308681726,0.0413786761632677,0.0909090909090909,51.5729582470491,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",55,10.8432854648776,135,0,1.48888636991098,0.0714480211836479,0.103103741496599,9.57107880527376,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",148,11.1363203312653,162,0,0.899295237116406,0.103821230394115,0.122448979591837,22.8969414056357,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",403,11.6927028945919,166,0,-0.324737685073997,0.200600831781657,0.127272727272727,0.211206437826882,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",1097,11.9281892516975,166,0,-1.17575261998484,0.268034983175859,0.127272727272727,0.192546486137156,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",7,9.01755546578647,89,9,-1.04012897639066,0.239892169197586,0.0666666666666667,14.5923921207343,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,10.3706154034846,126,15,-2.63830695117615,0.278820950185129,0.1,0.479609128199,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",55,11.2029867533221,147.5,19,-7.44383650371544,0.627030076925989,0.108747044917258,0.523849313132781,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",148,11.6652480636726,159,22,-14.5240896371604,1.16517550526928,0.113207547169811,0.633394757107391,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",403,12.0769159049979,161,22,-16.8011604887916,1.34454056511252,0.111111111111111,0.520249878798141,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",1097,12.0840893695177,161,23,-16.2313736648352,1.3003518811636,0.111111111111111,0.510614125415159,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Virgilian",7,8.66159107787338,90,0,1.609437912604,0.0933123254514902,0.0822072072072072,6.56821897655863,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",20,10.0960074742087,146,1,0.709744414110977,0.12363785968196,0.115384615384615,0.175056673464246,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",55,10.9808908915014,178,2,-0.100643424988575,0.162925915363608,0.140350877192982,0.107123282177755,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",148,11.7354213897017,198.5,3,-1.13220902648114,0.237395926016419,0.149253731343284,0.201420677294188,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",403,12.2129733068541,202,3,-4.36803138049449,0.482832169523004,0.164179104477612,0.220275541237714,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",1097,12.3104886791876,202,3,-5.54079936198771,0.580495454547683,0.164179104477612,0.208189540947784,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Wolfcampian",7,8.21506576805679,110,1,1.06682129294066,0.129446325635043,0.0909090909090909,0.659392465657953,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",20,10.58921044661,159,3,-0.603009212054672,0.220714656979858,0.127272727272727,0.208547286983508,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",55,11.3301903890286,188,7,-3.4602725827063,0.399717602336554,0.158730158730159,0.244821555569983,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",148,11.8958807868219,202,9,-7.5612164474763,0.710641240002955,0.164179104477612,0.30448697338538,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",403,12.2166206057048,205,9,-9.51160055241023,0.862781150642503,0.176470588235294,0.26336729153818,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",1097,12.2955505731985,205,9,-9.74431764121943,0.883477570991875,0.176470588235294,0.231747539549495,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",7,9.59308174072102,69,0,0.628805917465625,0.0742697191843157,0.2,3.24817054301428,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,10.087153178803,119,0,0.215035705210447,0.088633049900339,0.25,0.161907550353512,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",55,10.9317926906073,154,0,-0.19655974378617,0.11601230579556,0.285714285714286,0.0985963985900358,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",148,11.424315852951,177.5,1,-1.32421910115824,0.181147874279164,0.315789473684211,0.131007615125889,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",403,11.8508322013912,187,1,-2.92958252549659,0.305864428019374,0.32258064516129,0.137290521659222,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",1097,12.0075586244304,187,1,-3.80420022923494,0.382420496457751,0.32258064516129,0.135934617531195,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",7,9.98904083898907,66,0,0.626031126984095,0.0715436863178758,0.217391304347826,15.8674055878473,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,11.1971063944202,86,0,-0.0106806841778445,0.0890406735236912,0.25,9.79557392958158,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",55,11.5470233201097,96.5,1,-1.00103422790199,0.164303340898676,0.28125,0.213542713156342,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",148,10.7187014187301,142,3,-1.1611087942175,0.174835332640308,0.291666666666667,0.139694373196419,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",403,11.1532906601083,143,3,-2.00498053235622,0.251022977766527,0.291666666666667,0.122021171484124,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",1097,11.1795547805358,143,3,-2.28013222596559,0.259236761853599,0.291666666666667,0.122427080573494,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",7,9.39508184678958,69,0,0.810559040066392,0.060258327916546,0.214168714168714,16.3338386551753,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,9.813624133426,132,0,0.312846471575856,0.0763114517283621,0.265986394557823,0.112516022990969,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",55,10.938108937683,166,0,-0.487800623537722,0.128509878859107,0.303571428571429,0.10688225459438,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",148,11.827044685514,181,0,-2.10522966512359,0.235812817732354,0.322033898305085,0.164981544834669,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",403,12.1395926177989,187,0,-3.54842537079495,0.349455760786909,0.338709677419355,0.207259372225614,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",1097,12.3494235061938,187,0,-4.44037082789142,0.40979505804477,0.338709677419355,0.199323573340554,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",7,8.4989381345129,96,2,-0.182199719116657,0.113242499767835,0.25,3.31182560588267,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",20,10.4303507786404,132,5,-1.97926599745768,0.227747275312769,0.297872340425532,0.249558045845849,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",55,11.1311404638638,150,7,-6.25222383527634,0.545420680921299,0.3125,0.359313031688201,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",148,11.5814815619128,159,9,-9.00410253307355,0.774458355420633,0.320754716981132,0.305250126131548,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",403,11.8852201030242,160,8,-10.434996893881,0.86875644374302,0.339622641509434,0.313081645294227,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",1097,11.928092454162,160,8,-10.5177307318786,0.884499274610612,0.320754716981132,0.296127348829451,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",7,10.6490541194805,57,0,0.603581214506849,0.0923964787909727,0.19047619047619,28.3693247895086,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",20,11.3211920098025,72,0,0.274938948855007,0.100287390717328,0.227272727272727,1.18163409530782,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",55,10.7411979395547,102,0,0.400881803192033,0.0699515030503419,0.24,0.338340920990317,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",148,10.8338026378451,130,0,0.137909816612481,0.090720468606784,0.25,0.103783225233328,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",403,11.5228142818044,132,0,-0.871427488259588,0.171768655467858,0.25,0.125183274942917,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",1097,11.5900427075196,132,0,-0.96593296674578,0.177403711957415,0.272727272727273,0.138521200767302,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",7,8.41156713375794,98,1,0.146225199115487,0.100491936431436,0.257603686635945,0.222446218166186,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.2019802201065,130,1,-0.779451182188826,0.153332920049358,0.296663442940039,0.164852625866276,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",55,10.9318907429632,155,3,-2.48609445122336,0.28578146791092,0.326923076923077,0.208779059894846,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",148,11.6038903302338,167,4,-5.58149371305536,0.50289735924895,0.339285714285714,0.315018211121944,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",403,11.9428569570697,169,4,-7.79459973077829,0.683216127378683,0.339285714285714,0.242971868084158,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",1097,12.0398952790406,169,4,-7.52275635860015,0.663024484114428,0.339285714285714,0.268645381579621,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",7,8.42414346524408,90,13,-1.59689025197489,0.0931130520206713,0.28125,47.6948459743476,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.41384319687913,117,7,-0.303059734611019,0.0344788596992898,0.285762483130904,0.366922146079253,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",55,10.3374782807479,117,6,-0.917367122337227,0.11342279281511,0.282051282051282,0.162288766377097,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",148,10.3466586913308,117,6,-1.26192595625545,0.130115944130504,0.282051282051282,0.167655104798561,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",403,10.4014018592434,117,6,-1.04659869692272,0.122367278024912,0.282051282051282,0.167315063120083,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",1097,10.3748948494104,117,6,-1.47705547094271,0.160838974476894,0.307692307692308,0.147278562210372,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",7,10.4067790111329,57,0,0.569005589356344,0.0980848449573816,0.166666666666667,15.4827713684659,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.0335335101764,70,0,0.0390751153531807,0.124592553945351,0.208333333333333,0.411004602422763,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",55,11.7203859829889,78,0,-0.128611054562014,0.121076991280494,0.230769230769231,75.6964178630086,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",148,12.1682423102742,80,0,-1.26752516120293,0.189885917774338,0.222222222222222,0.461807339826688,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",403,12.3518425258599,80,0,-2.70111041420356,0.330696136854426,0.222222222222222,0.444285077006542,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",1097,12.3812826214787,80,0,-2.71813401403718,0.322376182807058,0.222222222222222,0.375167268865883,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",7,8.96874631053976,73.5,0,0.787143732352893,0.061235308504858,0.210526315789474,51.7818032683049,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,9.61690218909005,136.5,0,0.295413985901498,0.0781437120056135,0.268292682926829,0.093057172445569,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",55,11.1274512206834,168,0,-0.807251227992055,0.154573403982252,0.310344827586207,0.118454167065831,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",148,11.7745538768895,183,0,-2.4811180143522,0.286939546610949,0.333333333333333,0.192367924933908,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",403,12.1522345885339,188,0,-4.28684937598007,0.421825291259248,0.333333333333333,0.201766811979238,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",1097,12.3114581729518,188,0,-5.44038550184751,0.503911934790766,0.349206349206349,0.178524854532567,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",7,9.61472856195427,68,0,0.801242541584432,0.0708619860332882,0.2,27.5104305357995,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.7421995000501,96,0,0.594820834118337,0.0622329555050595,0.243243243243243,0.216398588668672,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",55,10.7788002465656,135,0,0.197128371252821,0.0861300212297178,0.271780303030303,0.146349505176434,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",148,11.1430916471513,162,0,-0.263015767186375,0.112911477617449,0.30188679245283,0.110663756996314,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",403,11.7481068065475,166,0,-1.48434932478562,0.19420538053955,0.309090909090909,0.130910162980512,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",1097,11.9234362333732,166,0,-2.17453127863522,0.250618129099199,0.3,0.144300054283244,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",7,9.23630883864615,89,6,-1.23039742053535,0.198636076745363,0.211323763955343,1.460846377614,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,10.3455845906727,126,11,-3.36063541039359,0.292105720444342,0.25,0.378466546595351,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",55,11.2660629696403,147.5,15,-9.85753552380437,0.788622382963727,0.276595744680851,0.522211142188074,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",148,11.6616732496836,159,17,-13.9235457866921,1.08833577270133,0.285740203193033,0.595845479050068,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",403,12.0295511364144,161,17,-16.4591171566515,1.27845756167498,0.296296296296296,0.762430567029525,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",1097,12.0974794805005,161,17,-17.1750957083209,1.33548437663874,0.296296296296296,0.504580964889974,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",7,8.56108614494648,90,0,0.550194860892805,0.0896887860427344,0.227272727272727,1.83527725984116,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,9.92095865616066,146,1,-0.318126608165475,0.115561169637715,0.292174796747967,0.0897584223706516,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",55,11.0686195416063,178,1,-1.22237338408869,0.175133248629643,0.32258064516129,0.142118157826585,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
