"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Leonardian",55,10.9096872653927,155,NA,0.481052265736823,0.125314750622002,0.149532710280374,0.0673278811581761,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",148,11.5586781390658,167,NA,-0.182389900383976,0.174223891071177,0.153849303849304,0.117908442637667,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",403,11.9423594015872,169,NA,-2.94369614736215,0.39391355284091,0.15929203539823,0.16540579790215,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Leonardian",1097,11.989821064059,169,NA,-3.25254789213001,0.423223710183243,0.150442477876106,0.144161342187508,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.333333333333333
"Lopingian",7,8.29436733710771,90,NA,1.35637248225255,0.0972480895307758,0.112676056338028,1.96042266503106,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",20,9.12827557820987,117,NA,1.41694708013125,0.0670852596891648,0.115384615384615,0.153403817187781,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",55,10.3369551928263,117,NA,0.465945146949885,0.165356809826928,0.115384615384615,0.164761637117481,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",148,10.3824893232744,117,NA,0.513477266744624,0.152710563989176,0.115384615384615,0.152311910214602,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",403,10.3816619006227,117,NA,0.421148753051579,0.161502030085573,0.115384615384615,0.150402276140262,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Lopingian",1097,10.366086723482,117,NA,0.447898757554374,0.16538666013917,0.115384615384615,0.144776720621002,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.333333333333333
"Meramecian",7,10.3684677948557,57,NA,2.19152327725877,0.0455199311352899,0.0548048048048048,69.9700771558324,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",20,11.0256840834853,70,NA,1.67918299113358,0.0817550133009525,0.0697674418604651,97.6139559820645,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",55,11.6632651431888,78,NA,1.36196164329103,0.0932016912123312,0.0784313725490197,24.5531983507854,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",148,12.2203827239405,80,NA,0.244962263560541,0.166675757664914,0.0754716981132075,26.9606893192954,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",403,12.3327951718937,80,NA,-0.925937872208379,0.279203155938683,0.0849056603773585,71.4864143498802,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Meramecian",1097,12.3429299043685,80,NA,-1.0629681119275,0.281295700843638,0.0754716981132075,38.7183591937327,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.333333333333333
"Missourian",7,8.97613430399492,73.5,NA,1.98831827641136,0.0837182061413268,0.0750492818924247,11.8916386938958,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",20,9.63572123398899,136.5,NA,1.52493555940819,0.0764372171625487,0.108672313014434,0.0636629696567938,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",55,11.0100617520874,168,NA,0.532026772683938,0.135494762839852,0.128875355900032,0.0679224019678966,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",148,11.7299741796755,183,NA,-0.279592045400298,0.190778322695378,0.143428571428571,0.0965857955590848,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",403,12.1815235075853,188,NA,-2.55501010769568,0.369764399545768,0.14858064516129,0.169732427426378,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Missourian",1097,12.3135660106081,188,NA,-4.17006119190583,0.499952829775281,0.152,0.133885313764537,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.333333333333333
"Morrowan",7,9.63349693169903,68,NA,1.90548773251765,0.0692823358660604,0.0720779220779221,12.2142265931596,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",20,10.8575005816074,96,NA,1.70160348534323,0.068407652188164,0.0876096491228071,0.104136739683272,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",55,10.7672280760973,135,NA,1.37531705190539,0.0785964193210425,0.105572755417957,0.0740101909558982,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",148,11.0694522496339,162,NA,1.03805920160642,0.103695307621979,0.119266055045872,0.0755227133740125,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",403,11.7308510237184,166,NA,-0.365745048271576,0.202830857813717,0.126126126126126,0.125165162687241,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Morrowan",1097,11.9371571136428,166,NA,-1.21997353652893,0.268980913601737,0.135135135135135,0.121830236134767,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.333333333333333
"Osagean",7,9.22804334173629,89,NA,1.83630168891769,0.0849351075775694,0.075,183.84561910684,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",20,10.3681790626539,126,NA,1.44599078594212,0.0823271617491948,0.103006189213086,0.0800519295223751,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",55,11.2195321969929,147.5,NA,1.00735657639683,0.109589013392025,0.114583333333333,0.0719316093062949,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",148,11.6800657275767,159,NA,0.533936404168077,0.13364520285897,0.121495327102804,0.0958785270418689,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",403,12.0510917947081,161,NA,-0.944701788649419,0.254240764870433,0.130841121495327,0.13338944304498,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Osagean",1097,12.1225154936259,161,NA,-1.26725531264516,0.279520713886465,0.121495327102804,0.124783457279143,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.333333333333333
"Virgilian",7,8.592255809122,90,NA,2.01047362955778,0.073701529226091,0.0733500717360114,0.566682675533527,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",20,10.050291626038,146,NA,1.21858202778102,0.098142323784537,0.111111111111111,0.177074050516979,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",55,11.0853959410184,178,NA,0.40434130621154,0.139455430103371,0.137355726546315,0.0563745497262087,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",148,11.6682370408661,198.5,NA,-0.313277512769058,0.182059631995369,0.158492822966507,0.0854126260729409,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",403,12.181089246158,202,NA,-2.25321302003864,0.330157167656303,0.162962962962963,0.125297197170636,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Virgilian",1097,12.3289779937336,202,NA,-3.58404840842902,0.440238904215229,0.162962962962963,0.107200192364973,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.333333333333333
"Wolfcampian",7,8.21248312640184,110,NA,1.75726244506434,0.072423534631011,0.0923295454545455,5.66016357181524,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",20,10.5745270921396,159,NA,0.867743062573445,0.106246763126582,0.125606796116505,0.0586917887230342,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",55,11.3595214432102,188,NA,0.146112561344793,0.144206808566543,0.16,0.0617801787708579,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",148,11.8809193969632,202,NA,-0.92552337708662,0.22258698125358,0.169744008714597,0.0987184430860768,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",403,12.1879026676673,205,NA,-2.80324514147532,0.374862634919396,0.182481751824818,0.117159310405772,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Wolfcampian",1097,12.2800040066639,205,NA,-3.50668402959914,0.43382394791765,0.175182481751825,0.0925851946761809,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.333333333333333
"Atokan",7,9.51945123766608,69,NA,0.775517563516222,0.0734170424346158,0.203967642526965,0.0778479423515007,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",20,10.0778788312862,119,NA,0.492305541758439,0.0691105453403411,0.247124917382683,0.0554252576030125,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",55,10.9734013706713,154,NA,-0.150567202933862,0.0989729509902255,0.290792358283746,0.066487524211964,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",148,11.3892188575605,177.5,NA,-0.749772189862274,0.136328331751965,0.314049586776859,0.0687557717756279,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",403,11.7959308840861,187,NA,-1.70574954172537,0.207924758120868,0.328,0.102832631903817,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Atokan",1097,12.0475417444822,187,NA,-2.73502949979416,0.284529893103104,0.328,0.0941147519950693,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.333333333333333
"Chesterian",7,10.0713020225937,66,NA,0.754599333417622,0.0585553498562857,0.221111111111111,0.137506578144331,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",20,11.2804489458543,86,NA,0.470883535641392,0.0661880595595592,0.245614035087719,0.106894474415879,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",55,11.6588352453229,96.5,NA,0.0770485427917876,0.0893078702760637,0.269662921348315,0.113571173482224,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",148,10.6352381428906,142,NA,-0.188992938187272,0.100375138142329,0.294736842105263,0.0988137106770981,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",403,11.1556749513737,143,NA,-0.671705029100627,0.147207450581655,0.284210526315789,0.0745688964408748,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Chesterian",1097,11.1857733564954,143,NA,-0.91355205935252,0.163897990347349,0.294736842105263,0.082326980009679,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.333333333333333
"Desmoinesian",7,9.51783667319734,69,NA,0.745180458349069,0.0655237686937041,0.21583850931677,0.0966004239595567,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",20,9.81923572239948,132,NA,0.365422373955897,0.0728753874219422,0.265508843886183,0.0577262039936859,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",55,11.0182406888152,166,NA,-0.407855674243704,0.113255333020571,0.307692307692308,0.0606577368194874,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",148,11.7882078827612,181,NA,-1.52877820740681,0.19649282466394,0.326467172234748,0.0988747047985568,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",403,12.1211487323538,187,NA,-2.96554920588968,0.301260713033982,0.330645161290323,0.125218083659104,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",1097,12.3597791815416,187,NA,-3.93446000938055,0.384094994838128,0.328,0.116567913221545,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Guadalupian",7,8.64032199895325,96,NA,0.634153288465363,0.0582721488190571,0.248287671232877,0.0629386612494809,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",20,10.3386646577785,132,NA,-0.108683723027734,0.0930717295140716,0.295454545454545,0.0654573676546538,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",55,11.1530554705965,150,NA,-0.782515882142449,0.143408465809186,0.311905462390899,0.0871355384747049,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",148,11.5855372954345,159,NA,-1.56337816924611,0.201586628712321,0.327102803738318,0.10703636857106,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",403,11.8908363454163,160,NA,-3.02875215135227,0.320368948512857,0.327102803738318,0.127113266338712,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",1097,11.9417106587563,160,NA,-2.89586420591737,0.312002932295935,0.327102803738318,0.116186913782944,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Kinderhookian",7,10.6132269014757,57,NA,0.666092804890874,0.0733633868535113,0.17948717948718,8.85302820455084,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",20,11.4150995132269,72,NA,0.413159519267839,0.0864817599805933,0.219143850499783,0.106378449878756,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",55,10.6610033242076,102,NA,0.596969343815908,0.0579431388805459,0.236842105263158,0.152041270105919,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",148,10.79235277754,130,NA,0.251245213057897,0.0772752329251443,0.252873563218391,0.0682434023460726,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",403,11.5064513538281,132,NA,-0.512756046107836,0.140124527088589,0.261363636363636,0.0976610658033692,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",1097,11.6194355342735,132,NA,-0.817962110207347,0.160594118524452,0.261363636363636,0.0862872822816556,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Leonardian",7,8.41860108827808,98,NA,0.57647154868042,0.0660689295182341,0.25,0.0666062154300367,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",20,10.11496889719,130,NA,0.0147960473614872,0.0875919008656992,0.296703296703297,0.0536466541959675,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",55,10.8615944138425,155,NA,-0.549203985154986,0.118972081688975,0.320571533247848,0.065107017985281,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",148,11.5512191416657,167,NA,-1.47813512871836,0.18435887228219,0.339285714285714,0.117399038015356,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",403,11.9460516578787,169,NA,-3.27525518120471,0.337366458514458,0.327433628318584,0.141673717609894,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",1097,11.9972719242632,169,NA,-3.70884014241377,0.375252764267727,0.336283185840708,0.126896672839301,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Lopingian",7,8.31159112799928,90,NA,0.244128052408455,0.0856339937728478,0.290088826554465,0.186055145917976,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",20,9.2091182799626,117,NA,0.447880139331586,0.0499894408138427,0.294871794871795,0.127435654866315,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",55,10.3444606786933,117,NA,-0.629618475296852,0.14036316188681,0.294871794871795,0.118103550625937,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",148,10.3968615926248,117,NA,-0.43338480449425,0.129991955930908,0.282051282051282,0.126602290501849,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",403,10.3825817203938,117,NA,-0.501944991501498,0.138457698474045,0.294871794871795,0.116220168394666,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",1097,10.3595282416375,117,NA,-0.606767652630534,0.143098740719837,0.288461538461538,0.115805722818282,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Meramecian",7,10.3708777117953,57,NA,0.717947884057021,0.0811863771908281,0.181848852901485,17.6972477608776,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",20,11.0141428807552,70,NA,0.528940564304158,0.0849070191875683,0.204081632653061,32.8391985495883,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",55,11.6690787716609,78,NA,0.05012808319024,0.104913520994228,0.226415094339623,0.15214278570845,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",148,12.2120495752464,80,NA,-1.37287596418638,0.228030824638123,0.226415094339623,0.197487132045084,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",403,12.3546912791265,80,NA,-1.79448853283024,0.240757516976187,0.226415094339623,0.209619844095476,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",1097,12.3447378483211,80,NA,-2.04851720913639,0.27157377607057,0.226415094339623,0.234067647449444,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Missourian",7,9.24261465827784,73.5,NA,0.765980814772347,0.0681101143701359,0.215250965250965,0.0816242325666296,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",20,9.66015602636223,136.5,NA,0.255731757368318,0.0800673632366011,0.279569892473118,0.0458053089850147,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",55,11.0421107377696,168,NA,-0.484705071522435,0.118788601865136,0.311425487626243,0.0655548184955321,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",148,11.7293470949094,183,NA,-1.86551677575761,0.217206477251362,0.32510162601626,0.12318932371878,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",403,12.1632242036699,188,NA,-4.12319803418148,0.397551875372339,0.336,0.148167115625427,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",1097,12.3063007597737,188,NA,-5.03295750075365,0.462584321151018,0.336,0.121988943417993,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Morrowan",7,9.78528115682203,68,NA,0.712447647473108,0.0698965793700371,0.212152209492635,0.128497419314993,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",20,10.8731910723393,96,NA,0.442702767820336,0.0650226924470307,0.245614035087719,0.0783015703462956,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",55,10.7326762711043,135,NA,0.338372664468635,0.0655303563773817,0.269662921348315,0.0867294380735008,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",148,11.1005132587331,162,NA,-0.283460341121225,0.104668698512075,0.289305434466725,0.0758892447742071,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",403,11.7278050011307,166,NA,-1.43371430057205,0.196389229741903,0.306306306306306,0.0898850540374027,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",1097,11.9187694872614,166,NA,-2.08152324949528,0.248034479391656,0.306306306306306,0.0875997139282507,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Osagean",7,9.18351792880425,89,NA,0.777316352262214,0.0792087102841486,0.2053038285915,0.1512601714086,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",20,10.449856726442,126,NA,0.21585163480463,0.0848131563778927,0.269662921348315,0.0613003833263539,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",55,11.2316342768383,147.5,NA,-0.310548044848928,0.108217141444689,0.284962406015038,0.065128703778517,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",148,11.6850124371722,159,NA,-0.818151127845933,0.140263606811373,0.294677871148459,0.0991817285651722,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",403,12.0759688566373,161,NA,-2.3523040086281,0.264949805909272,0.299065420560748,0.125842119937179,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",1097,12.1307100761096,161,NA,-2.58347428881718,0.28991061213943,0.299065420560748,0.112757297109286,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Virgilian",7,8.59809691020181,90,NA,0.755585334989413,0.0613770167702616,0.223051409618574,0.0746943761479748,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",20,10.0361181086591,146,NA,0.074648662240308,0.087416860572464,0.283554888507719,0.0514775852630085,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",55,11.0456769843505,178,NA,-0.676109347159253,0.134851798631004,0.32520325203252,0.0724163555624816,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",148,11.7016316765727,198.5,NA,-1.7193803406691,0.203706616691091,0.346009253903991,0.106042047983093,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",403,12.1910317470302,202,NA,-3.64685376757121,0.351546475941843,0.355555555555556,0.128307786991093,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",1097,12.3111913785531,202,NA,-4.53051325270108,0.421376792303839,0.355555555555556,0.101265107730774,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Wolfcampian",7,8.21057186435802,110,NA,0.590127811131391,0.0693073400914289,0.257142857142857,0.114504132459114,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",20,10.5597766072052,159,NA,-0.404121656751197,0.112093061727093,0.314800514800515,0.0473306966598451,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",55,11.3286475388938,188,NA,-1.13893753968347,0.160197366603375,0.346615443230886,0.0609385290968153,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",148,11.8623195132145,202,NA,-2.15743807248367,0.225966911618496,0.36531757272034,0.10274416431621,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",403,12.200695120004,205,NA,-3.74968567986501,0.348261697664532,0.372262773722628,0.0974719422156617,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",1097,12.2799661860083,205,NA,-4.2170044176896,0.387629264047465,0.372262773722628,0.101035638111098,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Atokan",7,9.60804314083707,69,NA,-0.139128939156673,0.0693063207295203,0.397674418604651,0.0998424029924789,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",20,10.0172887329858,119,NA,-0.570313065234813,0.0750253284707243,0.456465237166992,0.0574363742362298,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",55,10.8924457929265,154,NA,-1.21204894547985,0.111946321638111,0.504761904761905,0.0707708250097514,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",148,11.4080227923167,177.5,NA,-2.02513580349865,0.1608838181325,0.528925619834711,0.0898449506236413,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",403,11.821280544035,187,NA,-3.00380556424257,0.230830808513997,0.546193548387097,0.110565530501092,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",1097,12.0304470361627,187,NA,-4.01308982088227,0.312704504331815,0.552,0.0988279318768104,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Chesterian",7,9.94121475505938,66,NA,-0.266956349070442,0.0694183146173076,0.417635658914729,0.142997432117814,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",20,11.1932929485619,86,NA,-0.620434469725351,0.0782025924616539,0.456140350877193,0.0976046082044871,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",55,11.5432339602231,96.5,NA,-0.931483470709555,0.104099635418759,0.476190476190476,0.11952447912723,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",148,10.6605650148917,142,NA,-1.08694505682591,0.101135243370574,0.494736842105263,0.085902119759852,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",403,11.1396588603741,143,NA,-1.60531749419813,0.145494868356168,0.505263157894737,0.0781812680054359,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",1097,11.1762055542073,143,NA,-1.74122301808853,0.152014257154415,0.505263157894737,0.0753255557018069,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Desmoinesian",7,9.59288284621822,69,NA,-0.0911133230176532,0.0594723856770544,0.4,0.0868090026790361,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",20,9.86016374402591,132,NA,-0.741844928361684,0.0899121701877914,0.473068458241631,0.0534446305237806,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",55,10.9661851176789,166,NA,-1.63045823178375,0.141987503920412,0.526323891625616,0.0742669124145733,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",148,11.7860933223435,181,NA,-3.00992954770369,0.236703830048721,0.544715447154472,0.125477559051476,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",403,12.1458348603329,187,NA,-4.33909369821755,0.338909757819793,0.544,0.14526839114625,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",1097,12.3635391272949,187,NA,-4.96552425406685,0.382447318102158,0.552,0.129206213801687,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Guadalupian",7,8.59937526086363,96,NA,-0.324304192676364,0.0584184421419429,0.464788732394366,0.0595360958218626,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",20,10.3794904824665,132,NA,-0.949993762464731,0.091568932461882,0.49438202247191,0.0864799032234272,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",55,11.1384766804256,150,NA,-1.58303122013337,0.131402226084094,0.525773195876289,0.113763490812033,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",148,11.5885943995947,159,NA,-2.57147893257226,0.20211011031026,0.542056074766355,0.139465888863266,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",403,11.8836903786932,160,NA,-3.78975774473441,0.300834475053979,0.542056074766355,0.126319271401359,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",1097,11.9391615393783,160,NA,-3.98571661695154,0.314476162358461,0.532710280373832,0.12796403129473,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Kinderhookian",7,10.5821218516103,57,NA,-0.222683282579064,0.0869700031282736,0.380952380952381,0.211632568728691,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
